x,y,head,pressure,v_x,v_y,v_mag,q,phi
56.333333333333,22.0,15.44653526772973,-64289.48902357134,11.902984614920726,-0.33700473568911704,11.907754403535387,-5.444737692108888e-17,0.38011202724410487
56.974574205866,20.270241185539,15.210532765231275,-49635.73960321878,14.030583988165416,-0.9555919791403236,14.063087963870563,-8.499215686049042e-17,20.512031009272057
57.179963588197,18.889617326691,15.060312331808712,-37565.481999795236,18.316279724857655,-1.2102803413379775,18.356221873355658,2.6631477451190534e-16,37.32349476404414
58.0,18.0,14.626891780272201,-33090.19163552971,12.559733556515402,-1.4754807526696228,12.646104161446623,7.614617162580393e-17,47.55921423234497
57.414782185526,17.018410757876,14.867735749314374,-21098.121833989568,3.018194212004303,0.12394405273435911,3.0207380604058494,1.8613522478598312e-06,61.654649483465946
56.695280012566,16.210666571531,15.44000605500496,-7560.179667120462,1.952117622137763,-0.23378806947955474,1.966067158591428,-0.09052910843913423,73.72247456146074
55.921392932062,15.444462439259,15.406040231090076,-376.92186213714933,1.4877173411007827,-0.6496123861272671,1.6233604464880693,-0.03088038886678324,85.2799386990501
55.802019453877,14.42896856532,15.055778927901134,6149.009656920924,1.7496136094261334,-0.7143577898682543,1.88982931351871,0.03321679930561743,100.26375639251692
55.201709083262,13.416146238292,14.90962420634348,14651.018866585013,2.025897990590644,-0.6598928513291212,2.1306621608116303,-9.747214726251537e-15,115.8248110055628
54.08499739029,12.923268360954,15.24369459926578,22763.381397838566,2.101773430862112,-0.5686448774936935,2.1773397877634326,1.8593606583045338e-14,123.59329438983914
53.068551411525,12.649403912928,15.63454034071599,29284.18835660019,2.16147707343342,-0.4983919225663474,2.2181924279596847,-1.0071280192518839e-14,127.64925683611204
52.05799942662,12.256504307862,16.012198329698382,36843.358354214906,2.2153733049442277,-0.43713542683591494,2.258089073011631,3.449201014399322e-14,133.33972451739888
51.014892659245,11.695597547774,16.393428217027243,46085.718865374314,2.2785965029484077,-0.3854758127088565,2.3109724415129373,-2.1800893930709446e-14,141.5646336288587
50.751119878037,10.746911834123,16.327402958714046,54744.61793223816,2.370568547256515,-0.3710072915397942,2.3994252744391846,-6.099704833544421e-14,156.88664659333264
50.487149423844,9.7983011271194,16.27482695878865,63534.718408675355,2.435369535603898,-0.35233190064864556,2.4607239876024765,7.156163820340177e-14,172.4710417218419
49.428598989974,9.1649614182908,16.718669919899565,74101.88040078199,2.4499491736424357,-0.3252339505085385,2.471442509142109,-1.9099018825198062e-14,182.35950756194478
49.166223718726,8.2208607542408,16.69251125492081,83106.89141167089,2.4702396040518706,-0.311113796507412,2.4897541034816264,-1.0121067131047886e-14,198.3087462963821
48.904032577908,7.2766251098792,16.67460668750516,92194.19927651068,2.470691631663973,-0.2952465040155216,2.4882700088430463,8.949425881445104e-14,214.43559023679904
48.641751108791,6.3323755960158,16.66484733589283,101361.54776819366,2.45483905491088,-0.278512902112997,2.470587829274472,2.4009489010862126e-14,230.7120828859421
48.379090260006,5.3883948803523,16.662879193116908,110602.6911082208,2.4249135535378836,-0.26120157350032075,2.438940754534798,-2.6727680722010965e-14,247.109354777086
48.118794215963,4.4431192857197,16.66671805625979,119913.50393899828,2.382181874282361,-0.24275054850843855,2.3945183881024112,1.6848639667816808e-14,263.6381535210739
47.853998855781,3.4969130647828,16.680035494618473,129326.43103668794,2.326517023438809,-0.2225475460698422,2.3371368959931047,-2.4190108390394964e-14,280.27301872731647
47.563045467529,2.5477059393655,16.71374619525134,138968.85491024007,2.2577169089600186,-0.19735165137532892,2.2663259508077274,-1.4171519994169477e-14,297.0342381262499
46.526315789474,1.8947368421053,17.137249386429048,149529.04805981598,2.1679031719391912,-0.13143980676239653,2.1718841096397714,6.311769921600254e-13,308.47441663815323
46.263157894737,0.9473684210526,17.15142322487154,158961.7776254638,2.035779361702591,-0.05383408879536935,2.036491030829902,-4.648184796335913e-14,325.3826710820818
46.0,0.0,17.16836088873655,168421.62031850556,1.9095234408754,-0.012451459230269718,1.909564036655904,-1.1599902877754196e-13,342.34809420933675
102.57894736842,0.0,2.7330415042278267,26811.13715647498,15.31584214699462,-1.4082127471912866,15.380444850946569,-1.4210854715202004e-14,342.34809420933664
102.7,3.0,3.0000000000000004,4.356515148629114e-12,13.354223231088579,-1.712826655083721,13.463619619408117,3.0000000000000004,346.34809420933664
100.4,4.0,3.6868622771020694,-3071.8810616286996,11.86038916054143,-2.1155874283000737,12.047594830764767,1.8311560787908696e-14,0.0
53.666666666667,22.0,16.10960208481606,-57784.80354795445,11.150100481015432,1.1543523398832796,11.209695359880865,4.587462344891663e-17,0.3801120272441048
55.045219305504,20.275684645952,15.803219936728413,-43874.878797483405,13.927545642374644,0.6746798580132305,13.943877528551292,1.722628685975894e-16,21.215413893722275
55.743158105358,18.980319341273,15.610345094832173,-33059.447357584504,17.22672056699992,0.43063307382041627,17.23210220309078,-5.438721197124403e-16,37.23731679350414
56.0,18.0,15.531035278067208,-24220.543922160694,10.590272453181843,0.25371456543304305,10.593311177971458,1.6802464763123507e-17,49.82085927843906
57.0,18.0,15.100643839233676,-28442.683937117636,9.771284259173035,-0.2533965693901289,9.774569345753367,-5.696419512445147e-17,48.985706415515196
56.436693733787,17.133592154448,15.522777856875637,-15802.088259184879,2.3825225968569934,0.12846183347461412,2.3859833124298775,-0.2766080115240273,61.152953209295774
55.699006515466,16.28093962834,15.749063972877856,-5217.700180083637,1.5948643314051856,-0.41273508562210365,1.6474047731180077,-0.14070581794110334,73.47076543478524
54.988928083958,15.357374173755,15.686120855059443,3225.0049435965843,1.608919686681385,-0.5999446877008429,1.7171360419289405,-0.08305300543806986,86.92698574511543
54.701763884791,14.48996174261,15.503941628114308,9947.142676797272,1.7939866021673632,-0.6082009594124909,1.8942798990081364,-1.9186257960615103e-15,99.73324785790064
54.290634669995,13.764716058786,15.424101943765914,16278.575531652954,1.9480854463898296,-0.5844292440081615,2.0338619539407814,-2.3148560943007338e-15,110.66741799774795
53.34115191803,13.58295284887,15.77536682733531,21507.58112874468,2.0003160571875633,-0.5188075511451868,2.066500811460684,2.3539076521309398e-14,113.25826106813102
52.323999722339,13.213532762681,16.124888134009822,28560.396192735745,2.0724456417439865,-0.45143217501998606,2.12104265554159,-2.1143059820918417e-14,118.4327956894798
51.278835822365,12.644763433589,16.471674284189774,37541.995444393586,2.1593823493175215,-0.39414408170086307,2.1950584702198426,1.9130584050464964e-14,126.53527254680185
50.215777022867,11.997911662701,16.8480892351414,47580.241985640336,2.2451808744429185,-0.3491947218082698,2.2721738737832156,-3.895752857570975e-14,135.84690164425325
49.953342455074,11.053496287864,16.79683909686536,56342.192956303326,2.3388231902029673,-0.34549628615750877,2.364204221039252,1.6638225583288256e-14,151.09310224995826
49.690953099659,10.109237293287,16.753507527020652,65180.290992927126,2.4068179287833416,-0.3370985496905814,2.4303102630150804,-1.428891877551114e-14,166.609488995678
48.631578947368,9.4736842105263,17.196971533753036,75765.44864085427,2.3441932936372707,-0.5326395765128978,2.4039440751402257,-1.8229825062896432e-13,176.38631826753658
48.368421052632,8.5263157894737,17.17269697776384,84820.9994571263,2.3819750277758343,-0.4865088019630343,2.431151136259363,1.466349757115113e-14,192.42600346116492
48.105263157895,7.5789473684211,17.15287894983856,93920.26881370526,2.4140247974825573,-0.41336978820637604,2.4491611430574523,1.2068257079443077e-13,208.6461945457693
47.842105263158,6.6315789473684,17.138206742657946,103070.01867179044,2.40217258969049,-0.3961104505949912,2.4346122154731096,-3.199695046290122e-13,225.02012941555626
47.578947368421,5.6842105263158,17.128552216542495,112268.99198112388,2.3816191462490517,-0.3391045313505456,2.405639549259725,-2.31252924066362e-13,241.51859566968295
47.315789473684,4.7368421052632,17.12365786258746,121514.662579351,2.351813849652137,-0.2820672171260834,2.368668465275978,1.843284235810914e-13,258.12711911422895
47.052631578947,3.7894736842105,17.12368149333996,130808.57860756,2.3015816110009557,-0.22806851211671234,2.312853899042671,3.40388178489967e-13,274.82781523921125
46.789473684211,2.8421052631579,17.128349667322194,140148.05760485173,2.2428210945299676,-0.16830946996178167,2.2491275063338265,3.249410784592027e-13,291.61586429821205
45.669860578892,2.016269439027,17.17793993703753,148735.9875854833,2.135081618065254,-0.0465873432515842,2.1355898239950912,-4.838078306328763e-15,306.13615711019617
45.030675631683,0.9468289151683,17.206195028516632,159504.38157194713,2.0013920162264824,0.014805745213565124,2.0014467798836004,1.746816755553391e-13,325.27788559723365
43.444444444444,0.0,17.27205257762823,169438.83578653293,1.9100161945305403,-0.027468502135175932,1.9102137006048503,-4.502667033463552e-13,342.3480942093372
105.05263157895,0.0,1.9235161148574291,18869.69308675138,15.882034288547013,0.5002113365344711,15.889909519055816,8.881784197001252e-15,342.34809420933664
105.0,2.0,2.0,0.0,16.948156242431793,-0.9740024673452164,16.976120900378696,2.0,344.34809420933664
51.0,22.0,16.612251213556938,-52853.81559500644,8.48625597793775,2.328412642101645,8.799888974014557,-6.771103458427986e-17,0.38011202724410487
51.86817366238,20.218359348989,16.651414865326018,-34991.725384733865,10.1998818543615,2.938376670487384,10.614690165077713,2.534590674904821e-16,20.364594411510595
53.443431527821,19.951731165246,16.293548272197818,-35886.774180802655,13.294159765200499,2.2007896228187613,13.47509401921124,-4.82140018127623e-16,24.830126867786383
54.319303449753,18.943891752261,16.143692559096557,-27469.954084943176,17.09952493478601,2.1990263159572843,17.240344246378644,3.4452397644942384e-16,37.86253964371372
55.0,18.0,15.961291255660514,-19999.732781970357,10.754816776956147,0.9784859969508655,10.799236952309471,4.362361568332609e-06,50.17170718240323
55.433268621131,17.136298093982,16.029509171655935,-10857.59932801869,1.849240997213412,0.04758186309772433,1.8498530480745503,0.24074209974568236,61.71388226994838
54.709312777754,16.257840103495,16.063707728897533,-1904.4385948011384,1.5232466089583048,-0.4727392922039117,1.5949177628004618,0.2184750277448867,74.06376057862228
53.892417186921,15.444101698735,16.10733245090445,6506.293678782312,1.6391708799051743,-0.5236165137333599,1.7207717533082012,0.05355845716620731,85.63328587624268
53.666280545379,14.492139875922,15.907031352924701,13880.0853893965,1.8220795768433051,-0.5332299529658023,1.8985015583584308,-1.9282954626358202e-14,99.59863188774494
52.618175509004,14.161010172125,16.23809026343041,20376.15569570609,1.9057629113272647,-0.4605055182735893,1.9606115389212109,-3.25894107421294e-15,104.05188667042901
51.544853764592,13.596064181692,16.55995532309988,29075.772097211317,2.0134982022604144,-0.39709282567678805,2.0522811022639895,-3.111963957959554e-14,111.81413556220141
50.478477896778,12.94249459242,16.90569486220139,38878.99464655544,2.1252322034878026,-0.34681853429052095,2.1533450755670924,3.0969096924397702e-15,120.90903721178998
49.421052631579,12.315789473684,17.292864825064502,48825.10919704273,2.1121055231473767,-0.6021735420664477,2.196270182758602,3.7395222584419205e-13,129.64403018287612
49.157894736842,11.368421052632,17.257810018162584,57774.905751855025,2.2122980758048505,-0.5964018251475943,2.291278663377553,1.7590206233614823e-13,144.95389086116518
48.894736842105,10.421052631579,17.225593824129398,66752.5490989194,2.2891485480537384,-0.5705459226830026,2.3591786123451395,5.4914344237327014e-15,160.55250808058733
47.845354689347,10.168064643534,17.265015324459505,69621.08617987919,2.201608679190794,-0.7787134290995246,2.335267732177228,2.933672449627636e-13,163.62556979940558
47.521410446517,9.0167474934226,17.23356027452012,80606.93338256667,2.251351036916931,-0.6949172957068521,2.3561603381984564,6.605987403475819e-13,183.13750000472896
47.241444468325,7.7754141342368,17.203079012060588,92485.39245145135,2.2927887796197846,-0.586281082169446,2.3665599285165286,-7.579688648187224e-13,204.52792354867134
46.84068368935,6.572852200941,17.1875778278212,104130.45839969478,2.289162594769579,-0.47059762186892673,2.3370339122487893,-5.81123414454129e-14,225.38389896666365
46.516762640911,5.4291767454206,17.176897198303603,115245.13764278227,2.2784636131544556,-0.3638904956251934,2.3073388847924368,-8.891526397266665e-14,245.44928877331904
46.358116892056,4.3499762123335,17.16570173057582,125722.26733395715,2.2720191607843425,-0.26943863940845036,2.2879397385808624,-5.733275456003272e-13,264.58258054890536
45.620998248531,3.2876867885666,17.188384888759998,136365.84836289723,2.188242077835007,-0.176403616374276,2.195340890859001,2.748116918813557e-13,283.29873812555985
44.271582502664,2.0434675145921,17.241198173444424,149089.73776334128,2.027046513898102,-0.08400089596739169,2.0287862677053425,5.4074255440428605e-15,305.34470461688045
42.277397986265,2.1340427194786,17.326080536136125,149033.8909814103,1.8948424625432676,-0.12552016600880453,1.8989953317298893,3.442825868865319e-13,303.2650988362778
40.888888888889,0.0,17.374740211899475,170446.20147873386,1.7885052920837836,-0.06004494265977378,1.7895129434990729,2.002018592901886e-13,342.348094209337
107.52631578947,0.0,1.1325949453133253,11110.75641352372,8.586734940287066,2.475130771305504,8.936346528073432,1.2434497875801753e-14,342.34809420933664
107.5,1.0,1.0,0.0,11.686025720426436,1.4820243376220248,11.779626194229262,1.0,343.34809420933664
48.75,21.0,17.107842061902694,-38182.06937273457,7.728542200984201,2.7626061745414154,8.20745742773047,-6.490878237139447e-17,0.3801120272441048
50.017923878149,19.710548562587,17.105384780295427,-25556.656704280333,7.678758074786209,3.596640324889215,8.479336483340758,1.8230283442851239e-16,21.527654056203076
51.330907161356,18.855751910673,17.07453886683764,-17473.699960024893,9.714140060904842,5.365569956236416,11.09747079645372,3.9408901190627547e-16,35.90500140935947
52.789325648608,18.884627483225,16.70655589607242,-21366.88226996681,14.693811451796284,5.2298116254921085,15.596763273803704,-3.092655959208736e-16,37.73181673803346
54.0,18.0,16.43781712581918,-15325.013995713845,12.068323752814885,2.600387837727798,12.345300932312611,-6.982939703435569e-07,50.0571678189044
54.450610687235,17.147838127534,16.34797150270341,-7846.691589588111,1.701764442541232,-0.06941947906976076,1.7031797562124753,0.1367985902259064,61.675825433610335
53.798351213756,16.358393605454,16.38793285756229,289.7800631823206,1.589138157333743,-0.47535387953581915,1.6587107625755126,0.2212341423017886,72.49229498219931
52.835264594365,16.159021246588,16.662724277393252,4941.326732199517,1.4966913956184982,-0.44945281598378495,1.5627197341539532,0.13220972793713687,74.7442436444951
52.869536482982,15.110565170385,16.383719464841747,12489.643628620686,1.7188197402203331,-0.4620557283524804,1.7798417894505216,1.7608428448326836e-14,89.99580747735574
51.827183281082,14.54686920587,16.650703519190863,20638.61461367767,1.8421663134002528,-0.39493589874720164,1.8840252361223666,-1.8197470313116502e-15,97.49831506812305
50.741932945349,13.886611940318,16.96760904509435,30224.581597855988,1.9783135831266767,-0.3384995288075048,2.0070641654382686,3.586111483490501e-16,106.33460082635065
49.684210526316,13.263157894737,17.328685156524525,39882.82243813561,2.0261993167180945,-0.5400354460978962,2.0969315568494427,5.2275826209702465e-14,114.65580762365988
48.776619204366,13.435244756471,17.375633879158748,38655.217293566806,1.9687516353398014,-0.8498156894829302,2.1443343274182993,4.7409664556649443e-14,110.3032592798595
48.559848299864,12.281515865748,17.329705990912373,49522.7451278625,2.0747031430466674,-0.8681996496029217,2.2490361854221814,-7.903302180121604e-13,128.89392688913193
48.149394566923,11.319882733058,17.302654157502985,58690.987673805306,2.1376150489918557,-0.8383031018151943,2.2961163272337552,8.292117491543655e-14,144.4026625649407
47.094212928781,11.309647378058,17.350689894431596,59262.62708562499,2.103369099103661,-0.8113216635001983,2.254418862751302,1.1295346656822311e-13,142.9451255517442
46.727012897845,9.9949551475754,17.310622019496257,71766.69201354361,2.1502523199471404,-0.7386387108207408,2.2735813564860585,-1.094763472694179e-14,165.19239897885603
46.371946659967,8.6284072952516,17.274582533291564,84818.97908517205,2.181744871457265,-0.6422040251269037,2.274299165461588,-5.112687104009803e-13,188.7179649621952
45.974263126203,7.3161031032435,17.250724409333404,97458.63501274197,2.195547454377337,-0.5310594174254026,2.2588609362373355,-2.772741675620417e-13,211.5534127864879
45.570056856202,5.9962584110332,17.2351213462592,110253.24539456706,2.1849353954550437,-0.415852920844229,2.224157443637245,-1.6718995448623464e-13,234.76705981110518
45.332745889162,4.6708624557298,17.22002297299208,123107.26467434297,2.1734820857045167,-0.2953417722296021,2.1934564366091656,3.9263127383026876e-13,258.36790416541555
44.092323914734,3.6228968547369,17.262232590139867,133801.8835643031,2.0506487419771493,-0.214552338649191,2.061842129987721,-4.296122047871649e-13,276.6984675662568
42.611818596026,4.1222106730394,17.332781746575836,129595.70223139244,1.9519986497363977,-0.2612858021305883,1.9694082865083473,3.759526241157593e-13,267.00290752513627
40.84228238293,4.0520080800796,17.40396296566637,130982.67742760622,1.8144886438493606,-0.25936028449774584,1.8329312032460583,-5.232964224355751e-13,267.5109401918565
39.937338901608,2.0984721825732,17.418110636742647,150285.65323540228,1.7336745235173396,-0.1283882260431244,1.738421953979981,3.9084161617824757e-13,303.40544316502627
38.333333333333,0.0,17.46952227417449,171376.01350965176,1.6409480026614165,-0.06665054424786376,1.6423010206679616,3.582863719192488e-15,342.348094209337
110.0,0.0,1.0,9810.0,2.4657017490143374,2.4120995370792455,3.449334615816545,1.0,342.34809420933664
46.5,20.0,17.682524544876344,-22734.434214763067,4.712396085170565,0.6604139745216657,4.75844759152335,0.0004300572100746178,0.38011202724410476
48.256191784096,18.637870396141,17.561661717359126,-10557.60713885019,4.138664436595075,1.239462521225367,4.320279002594528,0.021599318577887404,28.831043795746453
50.035729846645,18.247455206194,17.488153459892963,-7448.750131213179,3.97907690530103,2.5641737196837258,4.733713117946281,-2.3664519916195766e-14,40.680297049993044
51.0,18.0,17.45783139677551,-5318.67399763224,4.410642147841016,2.509428497182855,5.074543874949256,-7.683641589928833e-15,46.449919705337884
52.0,18.0,17.192748392173534,-7919.138272777627,5.663151345115824,3.1345008073664364,6.472741186627812,-0.03096798054132039,48.2240184810274
53.0,18.0,17.03008049762255,-9514.91031832279,7.896455213983119,3.1422906778012814,8.498705527916472,0.003912272815772143,49.44581072810452
53.443379777306,17.13344597334,16.73125152605436,-3945.5275278721047,1.7307205988862808,-0.2835561745731386,1.7537952832493988,0.18491882071835328,61.506235229430395
52.538672599326,17.142204425525,16.98530844134759,-1539.1496047803944,1.1376405424485445,-0.3337378254057376,1.185582953626261,-0.010017566620904682,60.620897178020314
51.659871158293,16.702768653652,17.137349774928417,4263.240799721642,1.356261374442071,-0.272897732236287,1.3834442844087376,-0.047436708018541586,65.6160951426239
52.005363299477,15.533986929777,16.798121090945372,12401.156121061724,1.636960136700921,-0.3737499082424194,1.6790853114297424,-5.6580300584016195e-14,82.94552438308979
51.005682245764,14.817595033589,17.030050217225146,21704.18535147058,1.8020288488725005,-0.3235287122848326,1.830841008892206,2.238939631631186e-15,92.36162878012777
49.947368421053,14.210526315789,17.36367339538322,30932.372850819298,1.8994609865633818,-0.5617423388443071,1.9807843130251734,-6.619560792425829e-14,100.04389493054629
49.083321875322,14.668485443907,17.418681272727977,26979.421080733773,1.8534580125676667,-0.7495839103520234,1.9992955366853384,-1.3312556965161225e-13,91.14644394302123
47.747853720853,14.255696023352,17.457056199978833,31405.343332709235,1.9979045286545951,-0.7752047349842052,2.143027038270976,-1.1785275850538733e-13,94.68466253441531
47.536874735621,12.738777180689,17.397193335388405,45699.062477601154,2.0515719975813576,-0.8382717768630746,2.216223642402801,5.835029918707897e-14,119.41686284626445
46.288044952978,12.445049316932,17.439157308397952,48992.199396280994,2.0504286219861902,-0.8277676704198498,2.2112116248908635,1.7834474051956268e-13,121.88386439317726
45.683474125192,11.134105682883,17.406639100086807,61533.55282276934,2.0584100366918436,-0.7817806423502073,2.2018703076946244,2.494041828838974e-13,143.68715692713187
45.457679216079,9.5414519747753,17.350891456396123,76610.60131470027,2.08484183879038,-0.693638648582775,2.1972027825347826,-5.112005068408095e-13,171.49686191417203
44.918983644054,8.1270522277606,17.32507352415612,90232.58891764005,2.0906447181400174,-0.5854121603773912,2.1710602789891573,-1.2445360514063104e-14,196.10775384101166
44.357765261422,6.6455371814736,17.30731284679848,104592.01927683709,2.0753800179120026,-0.468739003212141,2.1276556281223558,-3.28302479576038e-13,222.22616530669626
44.022377189051,5.1937142619159,17.289515518846194,118659.81033048619,2.058625239015812,-0.3396869000127616,2.0864623324549116,-1.8192556209981364e-13,248.2447315835073
42.255432848512,5.8120423605169,17.37846368739559,113466.59321667996,1.9268258259879498,-0.3960315762691672,1.9671041591884213,6.940640685401731e-14,235.86085679445966
40.099498417673,5.9295914046285,17.46702244942869,113182.19854948987,1.7571646165920007,-0.400483563124693,1.802224895548822,8.183706694620443e-13,232.3027388320881
38.655155499491,4.1647037380999,17.48814278193315,130702.93702000419,1.664904568965933,-0.26784437932131633,1.6863119033256155,8.851710031571385e-14,264.49777829996737
37.566130268272,2.1596154535354,17.50418531860338,150530.23037631687,1.5813232446948586,-0.1351350077247142,1.5870868516010819,-3.158744830669289e-13,301.7733988712432
35.777777777778,0.0,17.555674913363184,172221.17090009284,1.4852608127943352,-0.06947204261313011,1.4868846783551608,1.857019971147975e-13,342.3480942093368
44.25,19.0,17.81140651209602,-11660.10211633804,3.4754934920145675,-0.4517384347472464,3.5047286095307726,-0.03244787511712694,0.38054208445417936
46.275372449348,17.774324793587,17.64828345826325,-1236.4654995259696,2.7183695719347454,-0.4640157521128543,2.7576881164898888,0.0054698010778814156,32.47861843679624
48.056049545343,16.785333602531,17.52702653118858,7276.00763013084,2.038558641792291,-0.47109745677628245,2.0922844332946493,0.023447592441201124,55.35868414927492
49.511195292521,17.151076489607,17.480953645214157,3236.0948965062116,1.5649905798478214,-0.44217909939721345,1.6262588573029053,9.283287909444802e-14,54.57779618367235
50.736842105263,17.052631578947,17.442038660970248,3820.0834746480546,1.3187495369566105,-0.3354737680779012,1.3607508920782156,-1.3105150259345415e-14,59.02400470173169
50.473684210526,16.105263157895,17.422718521020304,12924.23711225924,1.4998632662492029,-0.3985164620790948,1.5519037302589893,-1.8145083427066604e-13,72.18615347529949
51.170613646862,15.697156473333,17.121650721379545,13974.288573336617,1.633894860137961,-0.30122960175581687,1.661430614548563,-6.957744809312445e-15,79.421118486648
50.210526315789,15.157894736842,17.395638762767767,21952.26889433178,1.7314520633643538,-0.49561254478567346,1.800988073885446,-2.5207299761450135e-13,85.87292450714521
49.364555072747,15.896644943779,17.45399231058605,15277.57766837715,1.704085520207493,-0.5766896645830708,1.7990215199985176,3.2887717102908564e-13,72.79521321069036
48.224482501199,15.46128716907,17.48487180991999,19851.365326738414,1.9548548639087795,-0.6164759494169058,2.049756116018998,3.2057026792025784e-13,76.50118028223623
46.511319430609,15.753951313857,17.573845550520886,17853.162461672724,2.334960597929688,-0.6761726611287345,2.4308949918789335,0.007855403224030881,66.31353806166852
46.283128403849,13.897741780749,17.50664054072973,35403.29683541097,2.08600327114887,-0.8107334370092696,2.2380121432040196,-1.7346154276021434e-13,96.87329560050743
44.780150706233,12.873506115593,17.525528042388835,45636.33510186713,2.0243235809650657,-0.8407188834212164,2.1919612682235616,1.025285377505301e-12,111.00478618001209
44.208786312131,11.195065092431,17.474238741400242,61598.693496388274,1.9827953690927416,-0.783565198125716,2.132006542065341,1.6807234065758803e-13,140.02890054145857
44.433235801254,10.155507954594,17.421060529153245,71275.07075642618,2.0067736341653886,-0.7264598980277883,2.134217515208772,3.4364949673119524e-13,159.11652561018042
43.826957285701,9.0374857253277,17.404763686998553,82082.99680399106,1.9946459464212694,-0.6481583260642417,2.097312963584882,2.206680534221761e-13,178.50190465402014
43.146681214483,7.533522663023,17.384989600484456,96642.8906564969,1.9745116105409448,-0.5359827883433956,2.04596521220703,1.694256690637507e-13,205.0944852684876
41.271860305018,7.509546859072,17.461766334103324,97631.2730500573,1.8354158774324174,-0.5331111218906488,1.9112715430870928,2.790490503221657e-13,203.85450211992446
39.397490964364,7.9712771222873,17.546842512934262,93936.29648224669,1.6940106724347626,-0.5464082249482662,1.7799534001242818,1.70291985175659e-13,193.63568145032727
38.067125965152,6.2907864822026,17.549218403265904,110445.217145631,1.6152081702901373,-0.4232664201924048,1.6697460572897025,-6.58602871052504e-13,224.2824302551478
36.184674837544,4.4061327471771,17.576421506130497,129200.53272533283,1.4938943954978254,-0.28912685852363545,1.5216158533675836,-5.27286793973675e-13,258.96910883127356
35.178910900341,2.1947756306383,17.582820095457556,150956.7161998769,1.4225933129884851,-0.13657074486573784,1.4291337594895506,-2.630506333805898e-13,300.65037535057934
33.222222222222,0.0,17.63301372700995,172979.86466196761,1.3263755657535607,-0.06830513321296117,1.3281331757965082,8.954097071491847e-14,342.3480942093367
42.0,18.0,18.0,0.0,3.0519196852132136,-1.1867972874069228,3.2745536438403864,18.0,0.34809420933705243
44.323037389669,16.848473887691,17.748425219723913,8828.522567242875,3.021687871555873,-0.8174345959698451,3.1303030063871207,-0.026354297413283496,38.062048899612
44.687914199678,14.941274625454,17.629064361280317,26367.217308456176,2.2296543271413793,-0.8956551218865879,2.4028226143229876,-8.49880858126432e-14,73.81825699046941
43.225122482968,13.892022650119,17.64334941421184,36800.515555750775,2.0387874348137838,-0.9273653583355579,2.239790327730568,2.868099986173591e-13,88.48836248181354
42.943543926719,12.085229222826,17.567559251358645,53781.65757990525,1.922886886998504,-0.8294852642758462,2.094168040975119,-8.972113735196461e-13,121.41205035029938
43.009087765906,10.425411206165,17.49245594441741,69327.70888225615,1.9196208757854427,-0.7335426291764412,2.055000996488896,4.80449991324823e-13,152.12735022397882
42.520400288501,9.7369708120802,17.48604632272243,76018.43075940027,1.897738767359541,-0.675142268541644,2.0142565655623086,-1.5161954656777147e-13,164.09937980843668
42.493774579981,8.6712859746555,17.449078550799403,86110.14517197169,1.908774374845357,-0.6086471680499639,2.003464746193834,-1.9847539242242444e-13,183.6289924780051
41.74175822745,9.2830296027916,17.5004836929691,80613.22462464128,1.8493672020954939,-0.6426666794293368,1.957850737169523,-1.8111219930988957e-13,171.50769136102443
40.670852566064,9.1403331538932,17.537660841461594,82377.78461504595,1.7595631926055362,-0.6351207071375686,1.8706792727261166,2.202949526159147e-13,172.9504402856595
39.279921199671,10.20738391682,17.62845986512295,72800.75505285194,1.6568812734129434,-0.6992245200473501,1.7983799608597577,1.3284549915261913e-13,151.3264681858194
37.406047782171,8.9193898860286,17.646181199672036,85609.8227868421,1.5271886888544515,-0.5940354653965312,1.6386529301575279,-5.994190883688722e-13,174.05433148199427
36.270736133061,6.6934123176174,17.61947252225812,107184.65060752546,1.4696695438436629,-0.4440045044873678,1.5352747532955504,3.808661669356515e-13,215.59554444115153
34.154147362873,6.2124956788131,17.673559877892842,112433.03979297228,1.338272617506523,-0.4050408860218049,1.3982244877404661,9.302098321695424e-14,223.68415555646294
33.635142116362,4.3296677142677,17.653497384167196,130706.76906171405,1.3241907988256225,-0.2640237025702904,1.350255452576795,1.9401387554446595e-13,259.5389716001004
32.754115554659,2.1204065364325,17.653888395024353,152383.45703278607,1.2676836918359153,-0.13428327939182516,1.2747760358866804,6.173932082783055e-14,301.6570162249838
30.666666666667,0.0,17.7015740594246,173652.44152295534,1.153529776236735,-0.07039088565992291,1.1556754827583564,9.892820434450526e-14,342.3480942093366
39.666666666667,17.0,18.0,9810.0,1.7439962613989455,-1.3881900390130084,2.2290344421270025,18.0,18.348094209337052
42.190699180387,15.7128625659,17.793692248995445,20412.93919116631,2.1718238285992095,-1.195988691781432,2.479356306249747,1.8680524280114924e-14,50.2585503596547
41.399640373239,13.308217326619,17.689536870504107,42980.7447255129,1.8584799708951643,-0.9346055892242138,2.080248881655181,-3.668053270353739e-13,95.38659322021446
41.256464345964,11.070706940312,17.58971049600909,63951.42488138845,1.8102494358916723,-0.7564531334660662,1.9619440265401935,9.10184234305764e-14,137.5254318954386
39.457064823379,12.376139470678,17.716822393281443,52392.099470739784,1.6724359494048002,-0.8800217580830809,1.8898360509740446,-1.7315043021281913e-13,110.13011137519501
37.380656291841,11.374720204571,17.74182915209597,62461.33877521996,1.5164877575307534,-0.795311757289034,1.7123831084260392,1.2992350138590034e-13,127.03214017569968
